date,region,item_code,item_name,value,transformation
2022-01-01,national,06,Добыча сырой нефти и природного газа,2200655.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-04-01,national,06,Добыча сырой нефти и природного газа,5251170.399999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-07-01,national,06,Добыча сырой нефти и природного газа,7780761.300000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-10-01,national,06,Добыча сырой нефти и природного газа,11036186.300000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-01-01,national,06,Добыча сырой нефти и природного газа,2131496.8000000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-04-01,national,06,Добыча сырой нефти и природного газа,5064192.600000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-07-01,national,06,Добыча сырой нефти и природного газа,7518409.399999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-10-01,national,06,Добыча сырой нефти и природного газа,10224147.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-01-01,national,06,Добыча сырой нефти и природного газа,2275411.6999999997,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-04-01,national,06,Добыча сырой нефти и природного газа,5463405.900000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-07-01,national,06,Добыча сырой нефти и природного газа,8085111.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-10-01,national,06,Добыча сырой нефти и природного газа,10431261.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-01-01,national,06,Добыча сырой нефти и природного газа,2564559.4000000004,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-04-01,national,06,Добыча сырой нефти и природного газа,6050897.000000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-07-01,national,06,Добыча сырой нефти и природного газа,9139141.299999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-10-01,national,06,Добыча сырой нефти и природного газа,11690403.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2026-01-01,national,06,Добыча сырой нефти и природного газа,2203749.8000000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-01-01,national,07,Добыча металлических руд,158737.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-04-01,national,07,Добыча металлических руд,255887.10000000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-07-01,national,07,Добыча металлических руд,411397.80000000005,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-10-01,national,07,Добыча металлических руд,661839.2999999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-01-01,national,07,Добыча металлических руд,167019.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-04-01,national,07,Добыча металлических руд,271860.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-07-01,national,07,Добыча металлических руд,441896.5999999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-10-01,national,07,Добыча металлических руд,720664.7000000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-01-01,national,07,Добыча металлических руд,168150.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-04-01,national,07,Добыча металлических руд,316539.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-07-01,national,07,Добыча металлических руд,460555.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-10-01,national,07,Добыча металлических руд,684081.6000000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-01-01,national,07,Добыча металлических руд,177906.40000000002,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-04-01,national,07,Добыча металлических руд,373319.70000000007,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-07-01,national,07,Добыча металлических руд,600996.7000000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-10-01,national,07,Добыча металлических руд,876943.9999999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-01-01,national,07,Добыча металлических руд,232849.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-04-01,national,07,Добыча металлических руд,472555.49999999994,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-07-01,national,07,Добыча металлических руд,761808.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-10-01,national,07,Добыча металлических руд,1055739.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-01-01,national,07,Добыча металлических руд,283008.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-04-01,national,07,Добыча металлических руд,559685.2999999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-07-01,national,07,Добыча металлических руд,866248.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-10-01,national,07,Добыча металлических руд,1286131.8000000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-01-01,national,07,Добыча металлических руд,327197.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-04-01,national,07,Добыча металлических руд,718302.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-07-01,national,07,Добыча металлических руд,1195482.7999999998,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-10-01,national,07,Добыча металлических руд,1628837.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-01-01,national,07,Добыча металлических руд,436754.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-04-01,national,07,Добыча металлических руд,857202.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-07-01,national,07,Добыча металлических руд,1539208.7000000002,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-10-01,national,07,Добыча металлических руд,2116282.6000000006,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-01-01,national,07,Добыча металлических руд,521842.79999999993,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-04-01,national,07,Добыча металлических руд,943019.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-07-01,national,07,Добыча металлических руд,1718323.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-10-01,national,07,Добыча металлических руд,2710661.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-01-01,national,07,Добыча металлических руд,642981.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-04-01,national,07,Добыча металлических руд,1105958.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-07-01,national,07,Добыча металлических руд,1862699.7999999998,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-10-01,national,07,Добыча металлических руд,2898008.3999999994,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
