date,region,item_code,item_name,value,transformation
2015-07-01,national,D04,"4-я децильная группа (доля доходов, %)",7.01,"level (discrete quarter, as published)"
2015-10-01,national,D04,"4-я децильная группа (доля доходов, %)",7.09,"level (discrete quarter, as published)"
2016-01-01,national,D04,"4-я децильная группа (доля доходов, %)",7.11,"level (discrete quarter, as published)"
2016-04-01,national,D04,"4-я децильная группа (доля доходов, %)",7.05,"level (discrete quarter, as published)"
2016-07-01,national,D04,"4-я децильная группа (доля доходов, %)",6.98,"level (discrete quarter, as published)"
2016-10-01,national,D04,"4-я децильная группа (доля доходов, %)",7.08,"level (discrete quarter, as published)"
2017-10-01,national,D04,"4-я децильная группа (доля доходов, %)",6.98,"level (discrete quarter, as published)"
2018-01-01,national,D04,"4-я децильная группа (доля доходов, %)",6.9,"level (discrete quarter, as published)"
2018-04-01,national,D04,"4-я децильная группа (доля доходов, %)",6.93,"level (discrete quarter, as published)"
2018-07-01,national,D04,"4-я децильная группа (доля доходов, %)",6.93,"level (discrete quarter, as published)"
2018-10-01,national,D04,"4-я децильная группа (доля доходов, %)",6.85,"level (discrete quarter, as published)"
2019-01-01,national,D04,"4-я децильная группа (доля доходов, %)",6.92,"level (discrete quarter, as published)"
2019-04-01,national,D04,"4-я децильная группа (доля доходов, %)",6.87,"level (discrete quarter, as published)"
2019-07-01,national,D04,"4-я децильная группа (доля доходов, %)",6.87,"level (discrete quarter, as published)"
2019-10-01,national,D04,"4-я децильная группа (доля доходов, %)",6.82,"level (discrete quarter, as published)"
2020-01-01,national,D04,"4-я децильная группа (доля доходов, %)",6.86,"level (discrete quarter, as published)"
2020-04-01,national,D04,"4-я децильная группа (доля доходов, %)",6.86,"level (discrete quarter, as published)"
2020-07-01,national,D04,"4-я децильная группа (доля доходов, %)",6.77,"level (discrete quarter, as published)"
2020-10-01,national,D04,"4-я децильная группа (доля доходов, %)",6.83,"level (discrete quarter, as published)"
2021-01-01,national,D04,"4-я децильная группа (доля доходов, %)",6.84,"level (discrete quarter, as published)"
2021-07-01,national,D04,"4-я децильная группа (доля доходов, %)",6.66,"level (discrete quarter, as published)"
2021-10-01,national,D04,"4-я децильная группа (доля доходов, %)",6.79,"level (discrete quarter, as published)"
2022-01-01,national,D04,"4-я децильная группа (доля доходов, %)",6.82,"level (discrete quarter, as published)"
2022-04-01,national,D04,"4-я децильная группа (доля доходов, %)",6.78,"level (discrete quarter, as published)"
2022-07-01,national,D04,"4-я децильная группа (доля доходов, %)",6.88,"level (discrete quarter, as published)"
2022-10-01,national,D04,"4-я децильная группа (доля доходов, %)",6.91,"level (discrete quarter, as published)"
