date,region,item_code,item_name,value,transformation
2023-12-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,89.3,level
2024-01-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,102.8,level
2024-02-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,87.8,level
2024-03-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,76.6,level
2024-04-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,54.5,level
2024-05-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,54.3,level
2024-06-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,44.3,level
2024-07-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,70.2,level
2024-08-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,66.1,level
2024-09-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,65.0,level
2024-10-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,72.1,level
2024-11-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,77.3,level
2024-12-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,81.6,level
2025-01-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,80.9,level
2025-02-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,92.2,level
2025-03-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,85.8,level
2025-04-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,23.8,level
2025-05-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,101.2,level
2025-06-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,100.9,level
2025-07-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,90.1,level
2025-08-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,82.5,level
2025-09-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,73.3,level
2025-10-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,82.6,level
2025-11-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,72.7,level
2025-12-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,82.4,level
2026-01-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,92.3,level
2026-02-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,104.2,level
2026-03-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,97.5,level
2026-04-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,66.8,level
2026-05-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,73.6,level
2026-06-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,72.4,level
2026-07-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,74.5,level
2026-08-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,64.2,level
2026-09-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,53.8,level
2019-06-01,national,XS1263054519,KZ_07_2507 XS1263054519 USD 5.125% 2025-07-21,121.2,level
2019-07-01,national,XS1263054519,KZ_07_2507 XS1263054519 USD 5.125% 2025-07-21,91.4,level
2019-08-01,national,XS1263054519,KZ_07_2507 XS1263054519 USD 5.125% 2025-07-21,117.2,level
2019-09-01,national,XS1263054519,KZ_07_2507 XS1263054519 USD 5.125% 2025-07-21,97.3,level
2019-10-01,national,XS1263054519,KZ_07_2507 XS1263054519 USD 5.125% 2025-07-21,103.3,level
2019-11-01,national,XS1263054519,KZ_07_2507 XS1263054519 USD 5.125% 2025-07-21,70.6,level
2019-12-01,national,XS1263054519,KZ_07_2507 XS1263054519 USD 5.125% 2025-07-21,49.0,level
2020-01-01,national,XS1263054519,KZ_07_2507 XS1263054519 USD 5.125% 2025-07-21,81.1,level
2020-02-01,national,XS1263054519,KZ_07_2507 XS1263054519 USD 5.125% 2025-07-21,111.5,level
2020-03-01,national,XS1263054519,KZ_07_2507 XS1263054519 USD 5.125% 2025-07-21,314.2,level
2020-04-01,national,XS1263054519,KZ_07_2507 XS1263054519 USD 5.125% 2025-07-21,244.4,level
2020-05-01,national,XS1263054519,KZ_07_2507 XS1263054519 USD 5.125% 2025-07-21,150.4,level
