date,region,item_code,item_name,value,transformation
2006-12-31,SKO,GDP,Валовой региональный продукт,108.2,level
2007-12-31,SKO,GDP,Валовой региональный продукт,105.0,level
2008-12-31,SKO,GDP,Валовой региональный продукт,105.8,level
2009-12-31,SKO,GDP,Валовой региональный продукт,96.6,level
2010-12-31,SKO,GDP,Валовой региональный продукт,100.8,level
2011-12-31,SKO,GDP,Валовой региональный продукт,116.4,level
2012-12-31,SKO,GDP,Валовой региональный продукт,94.6,level
2013-12-31,SKO,GDP,Валовой региональный продукт,107.7,level
2014-12-31,SKO,GDP,Валовой региональный продукт,105.8,level
2015-12-31,SKO,GDP,Валовой региональный продукт,101.0,level
2016-12-31,SKO,GDP,Валовой региональный продукт,100.8,level
2017-12-31,SKO,GDP,Валовой региональный продукт,103.1,level
2018-12-31,SKO,GDP,Валовой региональный продукт,103.2,level
2019-12-31,SKO,GDP,Валовой региональный продукт,102.1,level
2020-12-31,SKO,GDP,Валовой региональный продукт,99.8,level
2021-12-31,SKO,GDP,Валовой региональный продукт,101.0,level
2022-12-31,SKO,GDP,Валовой региональный продукт,105.6,level
2023-12-31,SKO,GDP,Валовой региональный продукт,99.7,level
2024-12-31,SKO,GDP,Валовой региональный продукт,113.7,level
2025-12-31,SKO,GDP,Валовой региональный продукт,111.6,level
2011-12-31,TRK,GDP,Валовой региональный продукт,106.6,level
2012-12-31,TRK,GDP,Валовой региональный продукт,106.7,level
2013-12-31,TRK,GDP,Валовой региональный продукт,104.6,level
2014-12-31,TRK,GDP,Валовой региональный продукт,100.5,level
2015-12-31,TRK,GDP,Валовой региональный продукт,103.4,level
2016-12-31,TRK,GDP,Валовой региональный продукт,101.4,level
2017-12-31,TRK,GDP,Валовой региональный продукт,102.2,level
2018-12-31,TRK,GDP,Валовой региональный продукт,107.7,level
2019-12-31,TRK,GDP,Валовой региональный продукт,107.8,level
2020-12-31,TRK,GDP,Валовой региональный продукт,104.9,level
2021-12-31,TRK,GDP,Валовой региональный продукт,104.3,level
2022-12-31,TRK,GDP,Валовой региональный продукт,100.3,level
2023-12-31,TRK,GDP,Валовой региональный продукт,102.2,level
2024-12-31,TRK,GDP,Валовой региональный продукт,110.4,level
2025-12-31,TRK,GDP,Валовой региональный продукт,113.0,level
2022-12-31,ULT,GDP,Валовой региональный продукт,102.5,level
2023-12-31,ULT,GDP,Валовой региональный продукт,99.6,level
