date,region,item_code,item_name,value,transformation
2021-07-01,national,NET_EXPORTS,Чистый экспорт,1952800.8999999994,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,NET_EXPORTS,Чистый экспорт,2947558.3999999994,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,NET_EXPORTS,Чистый экспорт,5332161.6,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,NET_EXPORTS,Чистый экспорт,3733561.0,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,NET_EXPORTS,Чистый экспорт,3661283.7,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,NET_EXPORTS,Чистый экспорт,2628126.6000000006,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,NET_EXPORTS,Чистый экспорт,2195731.8,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,NET_EXPORTS,Чистый экспорт,1743181.3999999994,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,NET_EXPORTS,Чистый экспорт,2168895.6999999993,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,NET_EXPORTS,Чистый экспорт,2213581.3999999985,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,NET_EXPORTS,Чистый экспорт,2446758.1999999993,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,NET_EXPORTS,Чистый экспорт,2267661.0,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,NET_EXPORTS,Чистый экспорт,1694821.6999999993,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,NET_EXPORTS,Чистый экспорт,1045711.2999999989,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,NET_EXPORTS,Чистый экспорт,2286488.299999999,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,NET_EXPORTS,Чистый экспорт,1312070.2000000011,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,NET_EXPORTS,Чистый экспорт,1602985.7999999989,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,NET_EXPORTS,Чистый экспорт,-27551.099999999627,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,NET_EXPORTS,Чистый экспорт,1942025.1999999993,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",33600.8308223739,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",34564.59398127478,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",36244.33746445588,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",37905.83773189547,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",40716.9510131113,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",45895.87665846087,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",43694.72396054501,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",56697.34836788287,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",54623.55537446758,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",53037.34180924746,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",49607.75221202176,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",54827.55060426321,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",51950.03570775486,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",52801.927456841404,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",51547.54004908707,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",60977.196786316694,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",66013.79961898389,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",82446.1060904561,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",85949.80881947342,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",96304.68547108659,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",56146.048783077465,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",61982.57774209369,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",57554.52405043576,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",66406.94942439308,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",53220.60756096619,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",59650.792819323244,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",54587.66238642853,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",63199.83723328201,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",58191.89659973141,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",60568.82449301432,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",50866.39048816337,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",58661.7884190909,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",53817.42580020076,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",60036.74017777652,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",54327.16685052164,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",62761.667171501074,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",64976.39179088447,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",72712.03179228792,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",64411.505407141005,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",79766.9710096866,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",70569.85699618215,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",72247.45805112938,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",71006.55615949044,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",83005.82879319804,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",76371.28832358978,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",78720.34662910788,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",73626.96181866666,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",90559.00322863567,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",79220.2850129317,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",90409.80331905842,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",81169.90574963408,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",96376.50591837583,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",89200.82213964986,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",101743.08268186616,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",83892.79745519291,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",97745.79772329108,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",74153.60290886559,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",80699.96178803295,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",74501.19374886206,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",95483.14155423944,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",88034.3909152102,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",99480.16578754548,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",84925.70119115787,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",112630.44210608646,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,NPISH,"некоммерческих организаций, обслуживающих домашние хозяйства",92382.46039176834,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,136914.65020501148,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,STAT_DISCREPANCY,Статистическое расхождение,183587.1554848496,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,STAT_DISCREPANCY,Статистическое расхождение,302700.15132483654,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,STAT_DISCREPANCY,Статистическое расхождение,330724.44651186373,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,151398.01111569814,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,STAT_DISCREPANCY,Статистическое расхождение,388384.3752803486,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,STAT_DISCREPANCY,Статистическое расхождение,434382.19492374547,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,STAT_DISCREPANCY,Статистическое расхождение,217274.5462484574,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,301684.6491641421,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,STAT_DISCREPANCY,Статистическое расхождение,284440.7753469916,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,STAT_DISCREPANCY,Статистическое расхождение,322745.00764603075,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,STAT_DISCREPANCY,Статистическое расхождение,375865.70675634034,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,316586.2088410454,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,STAT_DISCREPANCY,Статистическое расхождение,352856.4945201669,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,STAT_DISCREPANCY,Статистическое расхождение,394801.6976165809,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,STAT_DISCREPANCY,Статистическое расхождение,414310.78002635017,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,342337.9707680773,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,STAT_DISCREPANCY,Статистическое расхождение,390456.99918377586,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,STAT_DISCREPANCY,Статистическое расхождение,434271.05011796765,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,STAT_DISCREPANCY,Статистическое расхождение,460456.1799301803,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,376933.4915675223,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,STAT_DISCREPANCY,Статистическое расхождение,400551.7514080908,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,STAT_DISCREPANCY,Статистическое расхождение,420639.79321422987,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,STAT_DISCREPANCY,Статистическое расхождение,451304.02362035215,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,335577.8237908147,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,STAT_DISCREPANCY,Статистическое расхождение,340594.55766395666,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,STAT_DISCREPANCY,Статистическое расхождение,230044.76630800776,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,STAT_DISCREPANCY,Статистическое расхождение,329704.0673944261,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,234730.59027661197,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,STAT_DISCREPANCY,Статистическое расхождение,334870.44248299673,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,STAT_DISCREPANCY,Статистическое расхождение,348007.8731442876,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,STAT_DISCREPANCY,Статистическое расхождение,463759.3283528406,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,-34239.0028251037,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,STAT_DISCREPANCY,Статистическое расхождение,223832.83972882293,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,STAT_DISCREPANCY,Статистическое расхождение,696251.6369191073,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,STAT_DISCREPANCY,Статистическое расхождение,694461.3947752919,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,303681.71963120624,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,STAT_DISCREPANCY,Статистическое расхождение,461236.1452674661,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,STAT_DISCREPANCY,Статистическое расхождение,577625.3728126511,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,STAT_DISCREPANCY,Статистическое расхождение,433840.585469462,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,578132.3754056524,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,STAT_DISCREPANCY,Статистическое расхождение,418141.8512448799,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,STAT_DISCREPANCY,Статистическое расхождение,1278332.526633218,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,STAT_DISCREPANCY,Статистическое расхождение,498667.7467162572,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,13132.292058050632,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,STAT_DISCREPANCY,Статистическое расхождение,275787.01715309545,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,STAT_DISCREPANCY,Статистическое расхождение,538570.0853934214,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,STAT_DISCREPANCY,Статистическое расхождение,-366185.7449446954,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,50199.21947809309,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,STAT_DISCREPANCY,Статистическое расхождение,113534.41592824832,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,STAT_DISCREPANCY,Статистическое расхождение,285626.65106350183,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,STAT_DISCREPANCY,Статистическое расхождение,62794.66602296755,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,543086.1464339346,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,STAT_DISCREPANCY,Статистическое расхождение,1068452.2546788268,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,STAT_DISCREPANCY,Статистическое расхождение,1170597.6416900903,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,STAT_DISCREPANCY,Статистическое расхождение,-447631.3331180215,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,-17947.9067700319,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,STAT_DISCREPANCY,Статистическое расхождение,1031098.610945683,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,STAT_DISCREPANCY,Статистическое расхождение,2415433.7290371507,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,STAT_DISCREPANCY,Статистическое расхождение,106900.22422246635,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,-694.826031640172,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,STAT_DISCREPANCY,Статистическое расхождение,16692.678386703134,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,STAT_DISCREPANCY,Статистическое расхождение,1307659.1931589395,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,STAT_DISCREPANCY,Статистическое расхождение,2930641.044013843,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,STAT_DISCREPANCY,Статистическое расхождение,-1594593.1803626567,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,VALUABLES,приобретение минус выбытие ценностей,299.2139692247754,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,VALUABLES,приобретение минус выбытие ценностей,329.58200690722975,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,VALUABLES,приобретение минус выбытие ценностей,352.45561792696947,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,VALUABLES,приобретение минус выбытие ценностей,588.6484059410255,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,VALUABLES,приобретение минус выбытие ценностей,679.7055662448836,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,VALUABLES,приобретение минус выбытие ценностей,743.0897614607787,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,VALUABLES,приобретение минус выбытие ценностей,737.7682640537337,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,VALUABLES,приобретение минус выбытие ценностей,702.8364082406042,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,VALUABLES,приобретение минус выбытие ценностей,722.6253169645482,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,VALUABLES,приобретение минус выбытие ценностей,657.1990967446723,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,VALUABLES,приобретение минус выбытие ценностей,536.4464411097291,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,VALUABLES,приобретение минус выбытие ценностей,529.4291451810507,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,VALUABLES,приобретение минус выбытие ценностей,626.7188176903528,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,VALUABLES,приобретение минус выбытие ценностей,778.3142802820203,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,VALUABLES,приобретение минус выбытие ценностей,623.4302663852931,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,VALUABLES,приобретение минус выбытие ценностей,655.6366356423338,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,VALUABLES,приобретение минус выбытие ценностей,685.5123670992117,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,VALUABLES,приобретение минус выбытие ценностей,722.2845319599504,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,VALUABLES,приобретение минус выбытие ценностей,607.93263534473,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,VALUABLES,приобретение минус выбытие ценностей,653.1704655961078,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,VALUABLES,приобретение минус выбытие ценностей,586.2620229098515,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,VALUABLES,приобретение минус выбытие ценностей,526.0374463218145,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,VALUABLES,приобретение минус выбытие ценностей,634.063570690414,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,VALUABLES,приобретение минус выбытие ценностей,633.7369600779198,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,VALUABLES,приобретение минус выбытие ценностей,651.5990460228188,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,VALUABLES,приобретение минус выбытие ценностей,635.3708803389172,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,VALUABLES,приобретение минус выбытие ценностей,677.4183206749777,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,VALUABLES,приобретение минус выбытие ценностей,647.7117529632862,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,VALUABLES,приобретение минус выбытие ценностей,600.6717030382273,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,VALUABLES,приобретение минус выбытие ценностей,598.7116641763542,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,VALUABLES,приобретение минус выбытие ценностей,629.0391017261941,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,VALUABLES,приобретение минус выбытие ценностей,850.3775310592247,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,VALUABLES,приобретение минус выбытие ценностей,811.6960480825,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,VALUABLES,приобретение минус выбытие ценностей,976.5748924334243,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,VALUABLES,приобретение минус выбытие ценностей,1163.7428600783526,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,VALUABLES,приобретение минус выбытие ценностей,1569.6861994057222,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
