date,region,item_code,item_name,value,transformation
1976-12-31,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),43.2,level
1976-12-31,world,FERTILIZERS,Удобрения (2010=100),26.0,level
1976-12-31,world,METALS_MINERALS,Металлы и минералы (2010=100),25.3,level
1976-12-31,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",27.6,level
1976-12-31,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),12.3,level
1977-12-31,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",26.7,level
1977-12-31,world,ENERGY,Энергоносители (2010=100),16.8,level
1977-12-31,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),46.7,level
1977-12-31,world,AGRICULTURE,Сельское хозяйство (2010=100),56.3,level
1977-12-31,world,BEVERAGES,Напитки (2010=100),127.3,level
1977-12-31,world,FOOD,Еда (2010=100),49.3,level
1977-12-31,world,OILS_MEALS,Масла и шроты (2010=100),58.6,level
1977-12-31,world,GRAINS,Зерна (2010=100),49.3,level
1977-12-31,world,OTHER_FOOD,Другая пища (2010=100),37.2,level
1977-12-31,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),37.1,level
1977-12-31,world,TIMBER,Древесина (2010=100),31.7,level
1977-12-31,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),42.9,level
1977-12-31,world,FERTILIZERS,Удобрения (2010=100),36.1,level
1977-12-31,world,METALS_MINERALS,Металлы и минералы (2010=100),28.3,level
1977-12-31,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",31.2,level
1977-12-31,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),14.1,level
1978-12-31,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",27.4,level
1978-12-31,world,ENERGY,Энергоносители (2010=100),17.7,level
1978-12-31,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),47.1,level
1978-12-31,world,AGRICULTURE,Сельское хозяйство (2010=100),55.9,level
1978-12-31,world,BEVERAGES,Напитки (2010=100),96.8,level
1978-12-31,world,FOOD,Еда (2010=100),54.5,level
1978-12-31,world,OILS_MEALS,Масла и шроты (2010=100),60.2,level
1978-12-31,world,GRAINS,Зерна (2010=100),59.2,level
1978-12-31,world,OTHER_FOOD,Другая пища (2010=100),42.6,level
1978-12-31,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),38.6,level
1978-12-31,world,TIMBER,Древесина (2010=100),32.7,level
1978-12-31,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),45.0,level
