date,region,item_code,item_name,value,transformation
2024-01-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,96.9549,as published: year-to-date period in % of the same period of 2022
2024-04-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,96.2,as published: year-to-date period in % of the same period of 2022
2024-07-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,91.6,as published: year-to-date period in % of the same period of 2022
2024-10-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,100.8,as published: year-to-date period in % of the same period of 2022
2025-01-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,97.9,as published: year-to-date period in % of the same period of 2022
2025-04-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,91.6,as published: year-to-date period in % of the same period of 2022
2025-07-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,86.1,as published: year-to-date period in % of the same period of 2022
2025-10-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,99.7,as published: year-to-date period in % of the same period of 2022
2026-01-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,102.2,as published: year-to-date period in % of the same period of 2022
2022-01-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-04-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-07-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-10-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2023-01-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,95.0,as published: year-to-date period in % of the same period of 2022
2023-04-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,98.3,as published: year-to-date period in % of the same period of 2022
2023-07-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,100.4,as published: year-to-date period in % of the same period of 2022
2023-10-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,104.9,as published: year-to-date period in % of the same period of 2022
2024-01-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,90.725,as published: year-to-date period in % of the same period of 2022
2024-04-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,90.7,as published: year-to-date period in % of the same period of 2022
2024-07-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,92.5,as published: year-to-date period in % of the same period of 2022
2024-10-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,100.2,as published: year-to-date period in % of the same period of 2022
2025-01-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,89.0,as published: year-to-date period in % of the same period of 2022
2025-04-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,91.9,as published: year-to-date period in % of the same period of 2022
2025-07-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,97.2,as published: year-to-date period in % of the same period of 2022
2025-10-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,108.1,as published: year-to-date period in % of the same period of 2022
2026-01-01,ATY,PRODUCTIVITY_INDEX,Индекс производительности труда,76.5,as published: year-to-date period in % of the same period of 2022
2022-01-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-04-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-07-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-10-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2023-01-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,99.9,as published: year-to-date period in % of the same period of 2022
2023-04-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,102.60000000000001,as published: year-to-date period in % of the same period of 2022
2023-07-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,100.2,as published: year-to-date period in % of the same period of 2022
2023-10-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,108.4,as published: year-to-date period in % of the same period of 2022
2024-01-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,103.79610000000002,as published: year-to-date period in % of the same period of 2022
2024-04-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,110.0,as published: year-to-date period in % of the same period of 2022
2024-07-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,109.4,as published: year-to-date period in % of the same period of 2022
2024-10-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,112.6,as published: year-to-date period in % of the same period of 2022
2025-01-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,108.4,as published: year-to-date period in % of the same period of 2022
2025-04-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,112.9,as published: year-to-date period in % of the same period of 2022
2025-07-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,110.9,as published: year-to-date period in % of the same period of 2022
2025-10-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,124.3,as published: year-to-date period in % of the same period of 2022
2026-01-01,KRG,PRODUCTIVITY_INDEX,Индекс производительности труда,109.2,as published: year-to-date period in % of the same period of 2022
2022-01-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-04-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
