date,region,item_code,item_name,value,transformation
2010-01-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",50243.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-04-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",48839.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-07-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",62992.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-10-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",33284.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-01-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",61336.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-04-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",67963.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-07-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",79203.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-10-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",62310.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-01-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",75796.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-04-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",85600.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-07-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",88261.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
