date,region,item_code,item_name,value,transformation
2025-12-01,AKM,A,"Сельское, лесное и рыбное хозяйство",115.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-01-01,AKM,A,"Сельское, лесное и рыбное хозяйство",108.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-02-01,AKM,A,"Сельское, лесное и рыбное хозяйство",105.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-03-01,AKM,A,"Сельское, лесное и рыбное хозяйство",102.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-04-01,AKM,A,"Сельское, лесное и рыбное хозяйство",102.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-05-01,AKM,A,"Сельское, лесное и рыбное хозяйство",103.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-06-01,AKM,A,"Сельское, лесное и рыбное хозяйство",104.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-07-01,AKM,A,"Сельское, лесное и рыбное хозяйство",105.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-08-01,AKM,A,"Сельское, лесное и рыбное хозяйство",106.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-01-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-02-01,AKT,A,"Сельское, лесное и рыбное хозяйство",103.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-03-01,AKT,A,"Сельское, лесное и рыбное хозяйство",102.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-04-01,AKT,A,"Сельское, лесное и рыбное хозяйство",102.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-05-01,AKT,A,"Сельское, лесное и рыбное хозяйство",102.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-06-01,AKT,A,"Сельское, лесное и рыбное хозяйство",102.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-07-01,AKT,A,"Сельское, лесное и рыбное хозяйство",101.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-08-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-09-01,AKT,A,"Сельское, лесное и рыбное хозяйство",95.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-10-01,AKT,A,"Сельское, лесное и рыбное хозяйство",96.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-11-01,AKT,A,"Сельское, лесное и рыбное хозяйство",98.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-12-01,AKT,A,"Сельское, лесное и рыбное хозяйство",96.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-01-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-02-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-03-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-04-01,AKT,A,"Сельское, лесное и рыбное хозяйство",101.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-05-01,AKT,A,"Сельское, лесное и рыбное хозяйство",98.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-06-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-07-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-08-01,AKT,A,"Сельское, лесное и рыбное хозяйство",101.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-09-01,AKT,A,"Сельское, лесное и рыбное хозяйство",105.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-10-01,AKT,A,"Сельское, лесное и рыбное хозяйство",105.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-11-01,AKT,A,"Сельское, лесное и рыбное хозяйство",106.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-12-01,AKT,A,"Сельское, лесное и рыбное хозяйство",106.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-01-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-02-01,AKT,A,"Сельское, лесное и рыбное хозяйство",101.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-03-01,AKT,A,"Сельское, лесное и рыбное хозяйство",101.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-04-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
