indicator_id,date,value_thousand_kzt,source_url
NF_BONUSES_YTD,2023-12-01,15959873.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_BONUSES_YTD,2024-01-01,1698.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_BONUSES_YTD,2024-02-01,4803.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_BONUSES_YTD,2024-03-01,4803.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_BONUSES_YTD,2024-04-01,121912.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_BONUSES_YTD,2024-05-01,121912.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_BONUSES_YTD,2024-06-01,121912.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_BONUSES_YTD,2024-07-01,428589.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_BONUSES_YTD,2024-08-01,428589.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_BONUSES_YTD,2024-09-01,428589.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_BONUSES_YTD,2024-10-01,428589.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_BONUSES_YTD,2024-11-01,428589.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_BONUSES_YTD,2024-12-01,428589.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_BONUSES_YTD,2025-01-01,0.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__16.xlsx
NF_BONUSES_YTD,2025-02-01,346646.24,https://kgd.gov.kz/sites/default/files/nalogi_rus__16.xlsx
NF_BONUSES_YTD,2025-03-01,349262.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__16.xlsx
NF_BONUSES_YTD,2025-04-01,349860.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__16.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2007-01-01,0.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2007-02-01,0.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2007-03-01,384000.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2007-04-01,109595963.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2007-05-01,111114611.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2007-06-01,109995930.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2007-07-01,109995930.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2007-08-01,109995930.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2007-09-01,113245971.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2007-10-01,113245971.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2007-11-01,113552640.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2007-12-01,116739184.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2008-01-01,0.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2008-02-01,3745.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2008-03-01,5714085.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2008-04-01,184206951.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2008-05-01,184207941.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2008-06-01,179133251.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2008-07-01,179055954.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2008-08-01,179282458.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2008-09-01,179282458.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2008-10-01,179282495.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2008-11-01,184309685.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2008-12-01,198538354.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2009-01-01,18.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2009-02-01,5905603.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2009-03-01,17215930.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2009-04-01,232644986.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2009-05-01,233607098.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2009-06-01,237953913.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2009-07-01,237978215.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2009-08-01,233202223.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2009-09-01,233213180.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2009-10-01,233384524.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2009-11-01,233318841.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2009-12-01,233318841.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2010-01-01,485331.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2010-02-01,13599153.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2010-03-01,27350322.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2010-04-01,89965949.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2010-05-01,90683977.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2010-06-01,97349329.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2010-07-01,96210780.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2010-08-01,97208577.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2010-09-01,97624258.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2010-10-01,102952501.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2010-11-01,103403926.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2010-12-01,105879736.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2011-01-01,20659.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2011-02-01,1345659.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2011-03-01,4614439.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2011-04-01,72638742.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2011-05-01,73351867.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2011-06-01,74585592.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2011-07-01,75301967.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2011-08-01,90122095.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2011-09-01,92443953.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2011-10-01,98253042.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2011-11-01,110400027.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2011-12-01,109212149.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2012-01-01,142800.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2012-02-01,1462611.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2012-03-01,6516632.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2012-04-01,128191680.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2012-05-01,130863865.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2012-06-01,131861142.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2012-07-01,132088086.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2012-08-01,132698486.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2012-09-01,146862511.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2012-10-01,146862511.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2012-11-01,146862511.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2012-12-01,146862511.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2013-01-01,0.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2013-02-01,6282285.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2013-03-01,6018837.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2013-04-01,137324583.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2013-05-01,137687035.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2013-06-01,143901194.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2013-07-01,147743902.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2013-08-01,156632334.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2013-09-01,158426784.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2013-10-01,158506784.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2013-11-01,158506784.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2013-12-01,158506784.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_EXCESS_PROFIT_TAX_YTD,2014-01-01,1236157.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_EXCESS_PROFIT_TAX_YTD,2014-02-01,2047657.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_EXCESS_PROFIT_TAX_YTD,2014-03-01,16569729.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_EXCESS_PROFIT_TAX_YTD,2014-04-01,74946547.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_EXCESS_PROFIT_TAX_YTD,2014-05-01,75134211.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_EXCESS_PROFIT_TAX_YTD,2014-06-01,76388414.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_EXCESS_PROFIT_TAX_YTD,2014-07-01,76581368.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_EXCESS_PROFIT_TAX_YTD,2014-08-01,78108196.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_EXCESS_PROFIT_TAX_YTD,2014-09-01,79402377.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_EXCESS_PROFIT_TAX_YTD,2014-10-01,80717576.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_EXCESS_PROFIT_TAX_YTD,2014-11-01,81125605.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_EXCESS_PROFIT_TAX_YTD,2014-12-01,81445086.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_EXCESS_PROFIT_TAX_YTD,2015-01-01,-907924.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2015-02-01,-2053261.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2015-03-01,1988328.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2015-04-01,48532987.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2015-05-01,51136644.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2015-06-01,52542326.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2015-07-01,53160930.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2015-08-01,55813930.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2015-09-01,55813930.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2015-10-01,56254805.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2015-11-01,55771243.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2015-12-01,65545507.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2016-01-01,1864231.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2016-02-01,2436231.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2016-03-01,2261365.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2016-04-01,37011549.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2016-05-01,36649978.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2016-06-01,34804914.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2016-07-01,34189713.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2016-08-01,33643569.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2016-09-01,35862773.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2016-10-01,37309577.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2016-11-01,36494074.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2016-12-01,35559846.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2017-01-01,0.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2017-02-01,1595735.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2017-03-01,8852023.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2017-04-01,62795228.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2017-05-01,62896228.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2017-06-01,58049729.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2017-07-01,58422294.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2017-08-01,58161864.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2017-09-01,58554215.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2017-10-01,58554215.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2017-11-01,58190466.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2017-12-01,50603683.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2018-01-01,76450.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2018-02-01,-2238563.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2018-03-01,-2373226.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2018-04-01,57726517.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2018-05-01,57343270.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2018-06-01,56662915.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2018-07-01,56585490.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2018-08-01,56941516.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2018-09-01,56941516.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2018-10-01,56941516.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2018-11-01,56879481.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2018-12-01,56554369.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2019-01-01,26025.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2019-02-01,26025.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2019-03-01,26025.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2019-04-01,106825593.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2019-05-01,107008124.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2019-06-01,107416330.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2019-07-01,107915919.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2019-08-01,109054943.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2019-09-01,109067021.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2019-10-01,109067021.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2019-11-01,109080006.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2019-12-01,109637970.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2020-01-01,0.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2020-02-01,-22050.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2020-03-01,-5570.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2020-04-01,96689752.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2020-05-01,96296697.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2020-06-01,96098697.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2020-07-01,96098697.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2020-08-01,96150757.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
