date,value,transformation
2018-12-31,54.17873015873019,level
2019-01-31,56.7771014492753,level
2019-02-28,61.3093333333333,level
2019-03-31,64.02158730158729,level
2019-04-30,68.76196969696969,level
2019-05-31,66.59884057971017,level
2019-06-30,59.5965,level
2019-07-31,61.51971014492752,level
2019-08-31,57.65090909090909,level
2019-09-30,60.04904761904767,level
2019-10-31,57.48521739130435,level
2019-11-30,60.1947619047619,level
2019-12-31,63.22303030303027,level
2020-01-31,61.58028985507243,level
2020-02-29,53.44916666666665,level
2020-03-31,32.25893939393939,level
2020-04-30,23.33878787878788,level
2020-05-31,31.26888888888889,level
2020-06-30,39.74787878787879,level
2020-07-31,42.18159420289855,level
2020-08-31,43.78984126984127,level
2020-09-30,40.96606060606061,level
2020-10-31,40.60878787878788,level
2020-11-30,42.97095238095239,level
2020-12-31,49.02478260869565,level
2021-01-31,53.90698412698414,level
2021-02-28,60.9491666666667,level
2021-03-31,64.08927536231887,level
2021-04-30,63.35939393939391,level
2021-05-31,66.62873015873014,level
2021-06-30,72.06454545454541,level
2021-07-31,73.04393939393941,level
2021-08-31,69.0639393939394,level
2021-09-30,73.01424242424241,level
2021-10-31,82.22222222222224,level
2021-11-30,79.54787878787882,level
2021-12-31,73.1094202898551,level
2022-01-31,84.11698412698405,level
2022-02-28,92.46666666666665,level
2022-03-31,109.4756521739131,level
2022-04-30,103.6320634920634,level
2022-05-31,109.8959090909091,level
2022-06-30,114.7427272727273,level
2022-07-31,102.4965079365079,level
2022-08-31,95.67623188405796,level
2022-09-30,88.25030303030309,level
2022-10-31,90.74,level
2022-11-30,86.53803030303033,level
2022-12-31,78.31363636363636,level
2023-01-31,81.07939393939395,level
2023-02-28,80.645,level
2023-03-31,76.9585507246377,level
2023-04-30,82.0236666666667,level
2023-05-31,74.07,level
2023-06-30,73.33712121212118,level
2023-07-31,78.84047619047624,level
2023-08-31,84.22130434782603,level
2023-09-30,91.71761904761905,level
2023-10-31,87.73484848484846,level
2023-11-30,80.80090909090909,level
2023-12-31,75.70999999999995,level
2024-01-31,77.56507246376813,level
2024-02-29,80.65619047619047,level
2024-03-31,84.33365079365076,level
2024-04-30,88.39712121212118,level
2024-05-31,82.55913043478252,level
2024-06-30,82.31416666666665,level
2024-07-31,83.73260869565213,level
2024-08-31,78.59696969696968,level
2024-09-30,72.41920634920633,level
2024-10-31,74.50028985507252,level
2024-11-30,72.5142857142857,level
2024-12-31,72.460909090909,level
2025-01-31,78.21449275362318,level
2025-02-28,74.352,level
2025-03-31,70.98619047619043,level
2025-04-30,66.3410606060606,level
2025-05-31,63.30015151515155,level
2025-06-30,69.24873015873014,level
2025-07-31,69.66246376811587,level
2025-08-31,67.16555555555557,level
2025-09-30,67.16848484848487,level
2025-10-31,63.14492753623187,level
2025-11-30,62.6975,level
2025-12-31,60.55984848484855,level
2026-01-31,62.40136363636368,level
2026-02-28,67.45116666666665,level
2026-03-31,105.83,level
2026-04-30,103.0054545454545,level
2026-05-31,102.0852380952381,level
2026-06-30,82.87727272727277,level
2026-07-31,80.19181818181823,level
